timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-07T16:12:45.411362,MCD,306.50,43.54,0.47,0.15,-33.73,-33.73,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:12:46.414000,MCK,652.81,47.69,3.34,0.51,-5.91,-5.91,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T16:12:47.283854,MDT,91.05,29.00,0.11,0.12,-13.11,-13.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:49.386208,MRK,79.86,24.56,0.18,0.22,-6.37,-6.37,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:53.752076,MTD,1230.06,23.07,3.96,0.32,31.60,31.60,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-07T16:12:54.597681,MGM,34.52,51.70,0.07,0.22,-14.95,-14.95,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:12:59.647648,MCHP,66.79,28.19,0.19,0.28,-9.73,-9.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:00.485370,MU,111.73,42.36,0.32,0.29,-15.18,-15.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:13:02.601796,MRNA,26.78,25.65,0.10,0.36,-18.05,-18.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:06.733383,MOH,155.24,25.03,0.48,0.31,-17.91,-17.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:07.630174,TAP,49.85,29.60,0.11,0.21,-13.55,-13.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:08.949826,MPWR,796.88,21.26,3.09,0.39,-22.16,-22.16,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;Price > SMA20
2025-08-07T16:13:14.549823,MOS,31.44,55.24,0.11,0.34,-11.89,-11.89,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:15.478240,MSI,441.99,29.95,0.54,0.12,-22.04,-22.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:13:18.792791,NTAP,103.38,33.29,0.25,0.24,-0.17,-0.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:20.321551,NEM,69.24,20.45,0.13,0.19,-14.02,-14.02,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:25.180403,NEE,72.30,20.34,0.11,0.16,-39.04,-39.04,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:28.004818,NI,41.99,22.90,0.07,0.16,4.64,4.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:28.889380,NDSN,212.14,59.64,0.25,0.12,-4.87,-4.87,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:13:33.342487,NTRS,125.18,43.29,0.16,0.13,-10.55,-10.55,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:13:34.234590,NOC,585.43,29.96,0.92,0.16,-0.17,-0.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:35.143753,NCLH,24.53,57.74,0.08,0.31,-3.29,-3.29,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:13:41.631979,NUE,137.94,62.72,0.29,0.21,-20.05,-20.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:46.959663,NXPI,207.11,35.10,0.46,0.22,-4.67,-4.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:49.860494,ORLY,103.37,45.45,0.17,0.16,-19.23,-19.23,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T16:13:51.680244,OXY,44.47,31.07,0.16,0.36,-18.40,-18.40,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:13:53.406099,ODFL,147.20,43.56,0.35,0.24,-13.26,-13.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:55.102041,OMC,72.77,41.20,0.16,0.22,-8.44,-8.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:13:58.906105,ON,48.63,34.99,0.17,0.35,3.68,3.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:14:01.114557,OKE,76.22,26.60,0.18,0.23,-10.93,-10.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:03.767576,OTIS,87.48,33.99,0.15,0.17,-11.56,-11.56,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:14:04.758833,PCAR,97.31,42.35,0.15,0.15,-7.61,-7.61,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:07.117055,PKG,194.87,36.89,0.25,0.13,-4.96,-4.96,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:09.435703,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T16:14:22.527311,PNR,102.48,41.26,0.13,0.13,-13.70,-13.70,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:14:23.577796,PEP,142.51,23.77,0.17,0.12,-21.74,-21.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:14:28.382551,PCG,15.14,34.84,0.04,0.26,1.31,1.31,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:31.549888,PM,167.45,34.32,0.24,0.15,-1.42,-1.42,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:35.881120,PSX,120.19,52.15,0.26,0.22,-14.77,-14.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:14:36.724398,PNW,93.97,22.97,0.18,0.19,-20.26,-20.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:39.046562,PNC,187.78,36.34,0.31,0.17,-5.44,-5.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:41.998020,PPG,106.56,39.42,0.24,0.23,-18.07,-18.07,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:14:43.343988,PFG,75.78,25.46,0.12,0.16,1.98,1.98,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:14:46.534590,PG,153.12,48.65,0.17,0.11,-34.55,-34.55,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:14:49.690937,PLD,106.53,36.08,0.22,0.21,-13.41,-13.41,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:52.226072,PEG,87.42,45.75,0.13,0.15,-26.58,-26.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:14:59.469547,QCOM,146.24,44.93,0.26,0.18,-9.60,-9.60,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:15:06.669432,RL,279.59,23.81,1.67,0.60,2.94,2.94,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:15:11.933321,RTX,154.51,24.94,0.20,0.13,-23.80,-23.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:15:18.019126,O,57.09,61.30,0.09,0.16,-21.05,-21.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:15:21.347006,REG,72.76,24.72,0.15,0.20,-6.07,-6.07,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:15:24.119663,RF,24.81,44.83,0.04,0.16,-11.18,-11.18,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:15:31.467749,RVTY,86.36,42.31,0.13,0.16,-17.27,-17.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:15:33.683910,ROK,332.74,31.97,0.94,0.28,-23.24,-23.24,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:15:42.018681,ROST,145.08,38.32,0.19,0.13,-11.60,-11.60,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:15:43.966479,RCL,308.80,35.77,0.77,0.25,-28.45,-28.45,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:15:47.712940,SBAC,220.50,21.93,0.41,0.19,23.97,23.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:15:48.629759,SLB,32.95,34.08,0.06,0.19,-15.76,-15.76,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:15:50.756018,STX,147.40,22.93,0.38,0.26,-25.14,-25.14,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:16:00.921626,SRE,82.77,23.92,0.25,0.30,12.08,12.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:06.707923,SHW,349.82,28.76,0.48,0.14,-10.50,-10.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:16:07.522788,SPG,167.06,33.93,0.28,0.17,-23.87,-23.87,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:08.879263,SWKS,68.07,42.43,0.16,0.24,-1.54,-1.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:16:11.708484,SJM,109.99,27.22,0.15,0.14,-9.52,-9.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:16:15.104226,SNA,321.61,47.02,0.53,0.16,-43.61,-43.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:16:15.779975,SOLV,72.28,42.08,0.12,0.17,-40.93,-40.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:22.018912,SWK,68.67,45.41,0.15,0.21,-20.74,-20.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:27.044801,STT,110.10,31.31,0.15,0.14,-24.62,-24.62,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:16:27.904455,STLD,122.30,28.87,0.20,0.16,-27.07,-27.07,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:16:28.767995,STE,236.14,31.50,0.91,0.39,-29.22,-29.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:38.009525,SYF,69.01,23.83,0.13,0.19,-16.24,-16.24,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:16:41.164920,SYY,80.05,23.25,0.13,0.16,-28.54,-28.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:16:43.745928,TROW,104.32,54.71,0.17,0.17,-10.55,-10.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:16:50.158036,TRGP,168.96,28.61,0.85,0.50,-0.89,-0.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:16:53.124769,TGT,104.75,30.09,0.20,0.19,-23.40,-23.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:16:55.422954,TER,106.25,29.51,0.24,0.23,-8.75,-8.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:17:00.533229,TXN,186.96,23.52,0.34,0.18,-10.64,-10.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:04.473525,TPL,888.39,40.85,5.50,0.62,2.43,2.43,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:17:06.285748,TXT,77.17,55.19,0.12,0.16,-10.00,-10.00,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:07.096351,TMO,455.74,21.82,0.89,0.19,-18.58,-18.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:17:09.780897,TJX,131.59,49.94,0.21,0.16,23.23,23.23,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:17:16.136491,TT,429.48,31.18,0.65,0.15,-16.64,-16.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:17:20.966782,TDG,1401.52,23.74,3.11,0.22,-25.96,-25.96,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-07T16:17:23.039873,TRV,264.50,53.88,0.55,0.21,14.78,14.78,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:17:26.885212,TFC,42.90,42.34,0.07,0.16,-8.80,-8.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:17:35.697157,TSN,56.12,33.92,0.08,0.15,-14.29,-14.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:37.530144,USB,44.28,52.19,0.07,0.15,-7.47,-7.47,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:40.927651,UDR,38.72,24.03,0.06,0.15,-22.52,-22.52,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:17:43.573783,UNP,223.07,40.07,0.32,0.14,-24.47,-24.47,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T16:17:44.337826,UAL,87.66,22.93,0.23,0.27,-19.77,-19.77,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:17:45.003607,UPS,87.32,34.16,0.16,0.18,-20.78,-20.78,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:47.389774,UNH,243.10,36.93,0.62,0.25,-15.91,-15.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:48.707988,UHS,167.31,31.90,0.38,0.23,14.20,14.20,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:17:49.744108,VLO,133.68,46.11,0.30,0.23,-5.54,-5.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:17:56.519870,VTR,68.97,30.06,0.11,0.16,-5.94,-5.94,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:02.441522,VZ,42.67,23.89,0.05,0.13,-0.25,-0.25,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:03.186707,VRTX,384.12,43.90,1.55,0.40,8.04,8.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:03.947437,VTRS,9.12,29.95,0.04,0.40,-26.08,-26.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:05.855132,VICI,33.06,26.62,0.04,0.12,-13.33,-13.33,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:13.558017,VMC,282.72,45.68,0.49,0.17,-49.63,-49.63,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:15.269815,GWW,951.86,40.79,0.97,0.10,-15.73,-15.73,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:18:16.362755,WAB,188.21,46.45,0.26,0.14,-21.91,-21.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:18:27.296921,WAT,279.08,34.27,0.55,0.20,-21.19,-21.19,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:30.140440,WEC,110.78,35.62,0.14,0.13,-24.70,-24.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:33.918191,WFC,77.44,36.09,0.12,0.16,-17.70,-17.70,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:34.633571,WELL,170.19,34.65,0.24,0.14,-8.67,-8.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:38.538862,WDC,74.44,36.02,0.18,0.25,-10.59,-10.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:39.406397,WY,25.80,49.51,0.04,0.16,-3.32,-3.32,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:18:40.256585,WSM,199.61,56.44,0.41,0.21,-21.12,-21.12,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:18:49.692526,YUM,142.94,25.10,0.22,0.15,-8.95,-8.95,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:18:50.566286,ZBRA,313.09,30.26,0.64,0.21,-23.52,-23.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:33:16.014246,AOS,71.18,35.18,0.08,0.12,-18.70,-18.70,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:33:24.287380,AES,12.97,32.23,0.03,0.21,-13.51,-13.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:33:27.528867,A,113.96,34.40,0.19,0.17,-17.52,-17.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:33:29.528260,APD,289.83,45.57,0.38,0.13,6.98,6.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:33:31.381346,AKAM,73.50,38.67,0.16,0.22,-12.84,-12.84,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:33:32.152742,ALB,71.77,59.67,0.29,0.40,-6.86,-6.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:33:35.189691,ARE,75.06,52.63,0.26,0.35,42.35,42.35,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:33:36.915401,ALLE,164.60,37.53,0.16,0.10,-26.09,-26.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:33:38.988227,LNT,66.28,23.64,0.07,0.11,-15.56,-15.56,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:00.994147,AMCR,9.64,66.28,0.02,0.25,19.96,19.96,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:02.146753,AEE,102.42,25.06,0.11,0.10,4.65,4.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:02.958356,AEP,113.97,24.44,0.14,0.12,-24.96,-24.96,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:03.981584,AXP,292.47,39.57,0.51,0.17,-6.97,-6.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:05.423538,AMT,209.75,36.50,0.31,0.15,-15.44,-15.44,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:07.458165,AWK,143.95,27.42,0.21,0.14,-17.39,-17.39,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:08.685029,AMP,502.15,36.08,0.77,0.15,-24.37,-24.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:34:11.387669,AME,183.08,42.27,0.30,0.17,-35.72,-35.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:34:12.309692,AMGN,285.80,40.75,0.64,0.22,-15.33,-15.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:24.751996,APTV,66.27,43.54,0.12,0.18,-15.33,-15.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:25.990812,ACGL,88.11,50.25,0.17,0.19,-21.91,-21.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:34:28.976482,ADM,57.57,41.66,0.12,0.20,-0.74,-0.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:37.681390,AIZ,203.29,47.39,0.51,0.25,3.76,3.76,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:34:38.624780,T,27.86,55.52,0.05,0.16,-17.77,-17.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:34:41.290440,ATO,166.01,34.74,0.43,0.26,-1.90,-1.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:48.153917,ADP,303.56,43.51,0.53,0.17,-23.99,-23.99,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:34:49.906983,AZO,4031.88,38.34,10.62,0.26,13.14,13.14,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T16:34:51.885864,AVY,170.15,22.00,0.24,0.14,8.56,8.56,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:53.341381,BKR,43.33,30.00,0.08,0.18,1.06,1.06,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:34:57.307796,BALL,54.21,86.19,0.11,0.21,1.31,1.31,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:00.452215,BAC,45.27,30.85,0.06,0.14,-15.59,-15.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:01.254310,BAX,23.32,31.30,0.08,0.32,15.13,15.13,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:02.022113,BDX,187.03,32.42,0.55,0.30,-2.96,-2.96,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:02.817479,BRK-B,0.00,47.13,0.73,inf,-7.53,-7.53,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T16:35:08.768205,BBY,67.47,47.60,0.12,0.17,-0.21,-0.21,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:35:09.630967,TECH,50.02,28.78,0.13,0.26,3.15,3.15,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:35:10.548295,BIIB,129.44,26.26,0.26,0.20,-16.68,-16.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:12.204393,BX,167.61,47.68,0.46,0.27,10.58,10.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:14.524281,BA,225.37,45.94,0.35,0.16,-17.61,-17.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:17.869699,BMY,45.75,57.46,0.11,0.24,-12.63,-12.63,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:21.693277,BR,265.19,61.62,0.63,0.24,-11.46,-11.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:24.058719,BRO,92.11,27.72,0.18,0.20,-25.80,-25.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:28.000420,BF-B,0.00,22.53,0.06,inf,-22.70,-22.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T16:35:32.096259,BLDR,133.75,22.51,0.38,0.28,-13.88,-13.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:41.858787,BXP,66.14,29.52,0.11,0.17,-8.43,-8.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:46.120390,CZR,24.39,45.18,0.05,0.21,-34.68,-34.68,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:46.994873,CPT,107.09,34.92,0.13,0.12,4.98,4.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:47.999642,CPB,32.88,29.25,0.05,0.16,-20.85,-20.85,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:49.889519,COF,209.07,48.95,0.38,0.18,-21.05,-21.05,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:35:57.928063,KMX,55.58,41.54,0.12,0.21,-8.62,-8.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:35:59.976797,CAT,417.60,45.69,0.89,0.21,-36.43,-36.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:00.733897,CBOE,250.44,35.08,0.26,0.11,-17.26,-17.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:36:01.425262,CBRE,155.63,33.39,0.19,0.12,-25.95,-25.95,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:03.734110,COR,277.00,44.04,0.62,0.22,-21.45,-21.45,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:36:06.193401,CNP,39.20,55.81,0.04,0.10,-37.98,-37.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:07.039896,CF,84.58,24.98,0.30,0.36,-35.74,-35.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:12.705581,SCHW,95.89,27.26,0.18,0.19,-31.70,-31.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:36:13.670872,CHTR,261.17,23.25,0.64,0.24,-3.38,-3.38,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:15.175138,CMG,43.02,26.66,0.12,0.28,41.11,41.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:16.852554,CHD,92.87,24.12,0.10,0.11,-22.77,-22.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
