timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-05T16:09:01.303880,WYNN,107.48,38.45,0.23,0.21,-18.71,-18.71,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:03.001072,XYL,143.23,60.27,0.19,0.13,-25.50,-25.50,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:03.893806,YUM,141.55,32.12,0.74,0.53,-13.85,-13.85,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T16:09:04.706091,ZBRA,303.92,32.70,1.75,0.58,-22.62,-22.62,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T16:09:06.120046,ZTS,147.19,26.29,0.66,0.45,-9.56,-9.56,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:16.425769,AMD,175.36,38.08,0.57,0.33,-27.50,-27.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:19.810482,ABNB,129.90,58.00,0.36,0.27,-24.96,-24.96,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-05T16:09:21.944071,ALB,68.02,28.52,0.26,0.39,-21.75,-21.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:22.810561,ARE,77.53,20.47,0.17,0.22,8.21,8.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:23.597709,ALGN,140.72,23.27,0.49,0.35,-31.25,-31.25,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:09:24.439724,ALLE,165.46,21.28,0.30,0.18,-7.82,-7.82,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:25.268848,LNT,66.25,25.73,0.10,0.15,-10.17,-10.17,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:26.833927,GOOGL,195.66,37.71,0.34,0.17,-28.95,-28.95,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:27.692531,GOOG,196.56,35.45,0.33,0.17,-28.44,-28.44,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:29.537827,AMCR,9.38,65.85,0.01,0.16,-27.81,-27.81,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:09:32.092551,AXP,297.82,20.65,0.48,0.16,-28.64,-28.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:34.877321,AMP,505.41,40.67,0.62,0.12,-38.27,-38.27,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:35.638234,AME,185.04,31.33,0.33,0.18,-24.56,-24.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:36.975675,APH,108.18,38.53,0.39,0.36,-13.48,-13.48,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:37.945593,ADI,220.95,40.40,0.44,0.20,-28.97,-28.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:39.961217,APA,18.25,49.80,0.05,0.26,-3.83,-3.83,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:09:40.735540,APO,145.20,36.88,0.65,0.45,-29.69,-29.69,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:42.146718,AMAT,179.24,53.87,0.47,0.26,-27.90,-27.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:43.038662,APTV,65.15,37.51,0.17,0.26,-27.47,-27.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:45.056706,ANET,117.60,39.69,0.39,0.33,-35.10,-35.10,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:48.518872,ADSK,301.21,23.96,0.45,0.15,-25.01,-25.01,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:52.145223,BKR,43.62,44.92,0.08,0.19,-8.78,-8.78,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:09:53.614059,BAC,45.32,29.91,0.09,0.19,-37.54,-37.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:09:56.717519,TECH,54.83,49.80,0.13,0.24,-28.19,-28.19,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:09:58.086871,BLK,1107.96,32.00,1.61,0.15,-54.85,-54.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:09:58.945029,BX,167.21,48.01,0.35,0.21,-28.43,-28.43,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:09:59.826459,BK,100.67,31.67,0.15,0.15,-34.27,-34.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:00.651833,BA,224.15,36.50,0.52,0.23,-33.30,-33.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:03.591530,AVGO,293.56,40.51,0.88,0.30,-43.11,-43.11,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:05.582736,BF-B,0.00,20.20,0.07,inf,-26.30,-26.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-05T16:10:08.914515,CDNS,360.31,29.83,0.77,0.21,-22.06,-22.06,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:10.439729,CPT,107.32,45.72,0.25,0.23,-15.00,-15.00,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:11.229391,CPB,32.62,23.25,0.07,0.20,-38.02,-38.02,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:12.031537,COF,210.27,20.86,0.39,0.18,-39.80,-39.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:13.456686,KMX,56.16,42.18,0.11,0.19,-28.51,-28.51,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:14.246462,CCL,29.20,39.81,0.06,0.20,-44.00,-44.00,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:10:15.096658,CARR,66.22,28.14,0.09,0.13,-29.61,-29.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:16.030496,CAT,435.94,25.44,1.57,0.36,-16.67,-16.67,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:16.885612,CBOE,249.62,23.05,0.39,0.15,-17.01,-17.01,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:17.690560,CBRE,155.89,30.14,0.28,0.18,4.88,4.88,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:18.479376,CDW,169.12,39.88,0.40,0.23,-22.86,-22.86,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:21.696347,CRL,167.10,36.54,0.45,0.27,-37.99,-37.99,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:22.572897,SCHW,96.26,42.67,0.12,0.12,-47.27,-47.27,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:10:23.829521,CVX,152.14,58.79,0.29,0.19,-16.04,-16.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:28.012873,CSCO,67.86,43.04,0.09,0.13,-34.54,-34.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:28.761579,C,90.66,29.50,0.15,0.17,-50.86,-50.86,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:29.553123,CFG,47.17,40.26,0.07,0.15,-36.19,-36.19,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:31.023405,CME,286.73,25.70,0.38,0.13,-28.22,-28.22,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:36.451692,COP,92.92,44.91,0.15,0.16,-27.12,-27.12,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:10:40.380918,COO,69.93,37.15,0.20,0.29,-43.03,-43.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:41.902753,GLW,63.53,37.49,0.12,0.19,-38.19,-38.19,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:42.797328,CPAY,322.55,26.58,0.50,0.15,-53.02,-53.02,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:10:44.244253,CSGP,96.58,57.30,0.14,0.15,-16.80,-16.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:48.438378,CMI,372.45,40.01,1.33,0.36,-48.72,-48.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:10:53.869172,DELL,128.31,23.70,0.37,0.29,-25.36,-25.36,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:10:54.729591,DAL,52.45,33.43,0.13,0.24,-27.35,-27.35,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:01.071568,DASH,255.44,44.48,0.58,0.23,-20.39,-20.39,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:01.959178,DOV,176.27,31.13,0.21,0.12,-36.29,-36.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:03.335959,DHI,156.03,47.36,0.25,0.16,-25.61,-25.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:06.836496,ETN,358.55,21.01,1.36,0.38,-15.20,-15.20,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:07.738623,EBAY,91.61,40.70,0.15,0.17,-23.87,-23.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:09.622629,EW,79.20,45.89,0.14,0.18,-21.13,-21.13,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:12.833592,EMR,139.99,38.21,0.25,0.18,-36.32,-36.32,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:14.793161,EOG,117.79,43.23,0.21,0.18,-20.89,-20.89,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:15.535283,EPAM,150.45,67.77,0.47,0.31,-18.17,-18.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:19.770635,ESS,259.37,57.72,0.65,0.25,-3.09,-3.09,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:20.773232,EL,91.37,48.22,0.25,0.28,-16.46,-16.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:27.799802,FFIV,319.64,29.85,0.66,0.21,-25.37,-25.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:28.640779,FDS,389.33,35.61,1.37,0.35,9.00,9.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:29.449618,FICO,1347.58,43.32,2.09,0.16,-54.01,-54.01,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T16:11:30.290008,FAST,45.42,42.53,0.05,0.12,-26.28,-26.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:31.782788,FDX,219.96,46.35,0.48,0.22,4.25,4.25,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:33.199414,FITB,41.25,33.75,0.05,0.11,-44.40,-44.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:41.279001,BEN,25.13,34.26,0.04,0.15,-38.20,-38.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:42.118557,FCX,40.19,34.34,0.09,0.23,-27.93,-27.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:42.885464,GRMN,226.74,21.22,0.37,0.16,0.74,0.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:43.814130,IT,239.25,28.09,1.80,0.75,-32.19,-32.19,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T16:11:46.682445,GEV,650.75,38.34,1.86,0.29,-35.51,-35.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:11:48.615217,GNRC,198.01,55.11,0.34,0.17,-43.73,-43.73,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:50.493106,GM,52.65,30.57,0.09,0.17,-14.80,-14.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:52.330026,GPN,78.38,39.40,0.16,0.21,-20.75,-20.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:53.633153,GDDY,154.63,27.19,0.31,0.20,-39.96,-39.96,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:11:54.435848,GS,719.30,31.19,1.35,0.19,-42.97,-42.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:56.318711,HAS,76.60,39.48,0.09,0.12,-36.80,-36.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:11:59.477012,HPE,19.84,33.64,0.04,0.19,-40.08,-40.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:00.632154,HLT,258.49,20.12,0.43,0.17,-19.91,-19.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:03.893188,HST,15.55,26.71,0.03,0.22,-11.10,-11.10,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:04.720324,HWM,179.05,33.91,0.43,0.24,-41.60,-41.60,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:05.421414,HPQ,25.07,32.27,0.05,0.18,-35.87,-35.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:06.201392,HUBB,427.09,39.46,0.66,0.15,-31.67,-31.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:07.564772,HBAN,16.09,28.41,0.03,0.19,-29.11,-29.11,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:09.226021,IEX,161.02,36.57,0.23,0.14,-24.55,-24.55,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:09.987798,IDXX,646.64,64.63,2.92,0.45,-30.30,-30.30,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-05T16:12:11.638907,IR,77.94,30.29,0.17,0.22,-19.69,-19.69,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:13.705664,ICE,187.49,32.87,0.21,0.11,-30.09,-30.09,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:14.917629,IP,45.83,39.69,0.12,0.26,-23.83,-23.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:17.115839,ISRG,479.75,47.90,0.83,0.17,-42.49,-42.49,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:12:17.922010,IVZ,21.02,38.52,0.04,0.17,-29.59,-29.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:19.605404,IQV,183.52,46.13,0.46,0.25,-19.64,-19.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:21.850218,JBHT,143.04,40.07,0.22,0.15,-1.85,-1.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:22.545299,JBL,219.81,47.07,0.53,0.24,-46.64,-46.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:25.052502,JCI,104.56,31.40,0.19,0.18,-41.74,-41.74,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:25.784200,JPM,289.19,31.70,0.45,0.16,-51.32,-51.32,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:28.085521,KEY,17.68,41.99,0.04,0.20,-36.91,-36.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:28.779637,KEYS,160.23,38.59,0.31,0.19,-18.57,-18.57,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:30.193885,KIM,21.05,21.13,0.03,0.16,-29.96,-29.96,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:31.653866,KKR,142.50,34.73,0.36,0.25,-35.97,-35.97,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:12:32.228474,KLAC,885.34,55.67,3.07,0.35,-14.00,-14.00,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T16:12:34.070450,LHX,278.11,28.72,0.36,0.13,-25.54,-25.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:35.648526,LRCX,96.94,42.89,0.27,0.28,-29.78,-29.78,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:36.990960,LVS,52.08,36.46,0.09,0.17,-29.00,-29.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:38.235838,LEN,120.26,43.04,0.20,0.17,-21.07,-21.07,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:39.109667,LII,605.61,31.20,1.16,0.19,33.19,33.19,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:41.305157,LKQ,29.70,27.49,0.05,0.17,-8.77,-8.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:43.133848,LOW,237.21,41.89,0.35,0.15,-19.91,-19.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:44.884438,MTB,186.86,31.91,0.19,0.10,-47.68,-47.68,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:45.561854,MPC,167.09,41.51,0.46,0.28,-37.26,-37.26,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:47.019495,MAR,258.68,39.70,0.69,0.27,-28.68,-28.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:48.860939,MAS,70.26,26.75,0.10,0.14,-29.03,-29.03,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:49.579397,MA,566.39,25.31,0.75,0.13,-26.53,-26.53,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:12:50.361517,MTCH,33.78,35.54,0.07,0.22,-13.88,-13.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:12:58.065463,META,767.70,57.85,1.70,0.22,-22.22,-22.22,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:12:58.693394,MET,74.80,52.26,0.10,0.14,-20.88,-20.88,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:12:59.377539,MTD,1230.99,33.08,2.36,0.19,-35.62,-35.62,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T16:12:59.993842,MGM,35.00,33.53,0.12,0.35,-14.55,-14.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:00.657717,MCHP,66.42,46.96,0.19,0.29,-27.22,-27.22,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:01.279076,MU,108.39,29.34,0.33,0.30,-31.77,-31.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:02.042293,MSFT,532.67,50.93,0.64,0.12,-10.00,-10.00,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:13:02.727486,MAA,142.36,57.96,0.30,0.21,-12.27,-12.27,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:03.404114,MRNA,27.80,26.66,0.08,0.31,-21.87,-21.87,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:04.108969,MHK,120.16,34.83,0.19,0.15,-26.04,-26.04,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:06.656197,MPWR,790.19,47.53,4.34,0.55,-6.74,-6.74,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T16:13:07.810756,MCO,518.22,21.65,0.85,0.16,-30.86,-30.86,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:08.594169,MS,140.11,37.38,0.23,0.17,-42.47,-42.47,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:09.645541,MSI,439.94,23.15,0.58,0.13,-47.19,-47.19,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:10.388238,MSCI,565.46,33.24,0.78,0.14,-26.01,-26.01,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:11.278771,NDAQ,95.84,36.68,0.12,0.13,-28.25,-28.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:12.014794,NTAP,102.50,36.10,0.15,0.14,-33.24,-33.24,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:17.027990,NDSN,213.40,28.36,0.26,0.12,-37.22,-37.22,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:17.836922,NSC,278.29,22.59,0.24,0.09,-38.04,-38.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:18.612951,NTRS,125.73,43.94,0.18,0.14,-44.89,-44.89,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:19.989238,NCLH,24.92,32.10,0.07,0.27,-29.60,-29.60,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:20.659889,NRG,169.03,47.39,0.64,0.38,-40.05,-40.05,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-05T16:13:21.395481,NUE,138.59,42.95,0.20,0.15,-30.50,-30.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:22.280800,NVDA,177.75,32.98,0.51,0.29,-29.50,-29.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:25.228773,ODFL,146.81,50.50,0.29,0.20,-26.82,-26.82,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:27.595745,ORCL,253.34,39.45,0.79,0.31,-34.19,-34.19,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:30.164010,PLTR,171.54,44.99,1.00,0.58,-24.64,-24.64,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T16:13:32.056480,PH,711.82,32.90,1.52,0.21,-62.68,-62.68,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:33.233161,PAYC,225.01,37.14,0.52,0.23,-34.71,-34.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:34.182367,PYPL,68.14,27.19,0.14,0.20,-24.82,-24.82,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:34.919046,PNR,103.01,34.55,0.17,0.16,-28.84,-28.84,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:37.643161,PSX,120.91,49.11,0.23,0.19,-37.21,-37.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:38.925733,PNC,188.29,43.20,0.22,0.12,-38.91,-38.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:39.675494,POOL,311.47,26.77,0.52,0.17,-24.28,-24.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:45.455089,PEG,87.39,74.35,0.44,0.50,9.01,9.01,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T16:13:46.678363,PTC,215.64,29.67,0.33,0.15,-21.17,-21.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:47.950745,PHM,121.32,48.28,0.18,0.15,-25.75,-25.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:48.879514,PWR,388.70,49.91,1.01,0.26,-27.33,-27.33,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T16:13:49.744036,QCOM,147.00,26.11,0.28,0.19,-31.55,-31.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:50.521300,DGX,174.38,27.24,0.27,0.15,-20.18,-20.18,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T16:13:51.391629,RL,299.75,39.70,0.69,0.23,-8.33,-8.33,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:52.175639,RJF,165.58,35.44,0.20,0.12,-28.56,-28.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:55.328727,RF,25.02,35.78,0.04,0.15,-38.17,-38.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:56.502055,RMD,283.43,22.27,0.70,0.25,-2.85,-2.85,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T16:13:57.725299,ROK,343.92,50.30,0.72,0.21,-27.25,-27.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:13:59.413665,ROST,141.31,20.18,0.19,0.14,-18.56,-18.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T16:14:00.128270,RCL,312.60,23.82,0.58,0.19,-42.71,-42.71,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
